,p1,p2,p3,p4,p5,p6,p7,best_model
964,3.0016121873853012,3.5906431715321934,0.999618144799829,1.0,0.09990333629452852,0.12286051043280218,2.170719305368579,exps_series
965,3.00161218837049,3.4879015575071333,0.9996181447999737,1.0,0.0999033362354997,0.12286051041187782,2.1707193053685776,exps_series
966,3.001612189873529,3.760719570352952,0.9996181447975131,1.0,0.09990333614544332,0.12286051017991557,2.170719305368579,exps_series
967,3.0016121878899154,4.003931945218525,0.9996181447969166,1.0,0.09990333626429397,0.12286051014349972,2.1707193053685794,exps_series
968,3.0016121901284776,3.3742917206331935,0.9996181447991123,1.0,0.0999033361301677,0.12286051014420318,2.170719305368581,exps_series
969,3.0016121873589086,3.532852599775666,0.9996181448008912,1.0,0.09990333629610987,0.12286051031703245,2.1707193053685794,exps_series
970,3.0016121869294317,3.2787999480930825,0.9996181448020283,1.0,0.09990333632184255,0.12286051034575009,2.1707193053685816,exps_series
971,3.001612185975533,3.5592470723293093,0.9996181447980018,1.0,0.09990333637899654,0.12286051021265058,2.1707193053685785,exps_series
972,3.0016121866879573,3.7357288553550245,0.9996181447987502,1.0,0.0999033363363108,0.12286051017529204,2.1707193053685807,exps_series
973,3.001612189854948,3.566156381261463,0.9996181448001128,1.0,0.09990333614655657,0.12286051021612684,2.1707193053685794,exps_series
974,3.001612187780069,3.5970566807266957,0.9996181447973743,1.0,0.09990333627087555,0.12286051028598778,2.1707193053685803,exps_series
975,3.001612191552618,3.9330289985081768,0.9996181448013659,1.0,0.09990333604483854,0.12286051042222022,2.170719305368579,exps_series
976,3.0016121913914082,3.6191867687292865,0.9996181447991167,1.0,0.09990333605449765,0.12286051037308025,2.17071930536858,exps_series
977,3.001612186182648,3.3087609535995943,0.9996181447961577,1.0,0.09990333636658705,0.12286051038935909,2.17071930536858,exps_series
978,3.0016121916902745,3.7214326605008785,0.9996181448052638,1.0,0.09990333603659074,0.12286051027729594,2.170719305368579,exps_series
979,3.0016121893919148,3.490409909875752,0.9996181447990491,1.0,0.09990333617429986,0.12286051032065524,2.1707193053685803,exps_series
980,3.001612187570874,3.333412527301075,0.9996181448020013,1.0,0.09990333628340972,0.1228605106053646,2.1707193053685803,exps_series
981,3.0016121884725306,3.16539726351783,0.9996181448011657,1.0,0.09990333622938583,0.12286051037681404,2.1707193053685807,exps_series
982,3.001612188135981,3.510607710589545,0.9996181447973833,1.0,0.09990333624955065,0.12286051041119102,2.1707193053685785,exps_series
983,3.0016121850960698,3.8150174460596222,0.999618144794265,1.0,0.09990333643169068,0.12286051029316232,2.17071930536858,exps_series
984,3.001612189714236,3.4022610145039387,0.9996181447984981,1.0,0.09990333615498749,0.12286051024998594,2.1707193053685785,exps_series
985,3.0016121898992902,3.906433299193097,0.999618144799107,1.0,0.09990333614389976,0.12286051042150675,2.17071930536858,exps_series
986,3.001612188047289,3.903083153337647,0.999618144802277,1.0,0.09990333625486465,0.12286051037506882,2.170719305368579,exps_series
987,3.0016121936995854,3.7137920568991523,0.9996181447950864,1.0,0.09990333591620036,0.12286051021200663,2.1707193053685785,exps_series
988,3.00161218834613,3.9082282445100005,0.9996181448001784,1.0,0.09990333623695932,0.1228605104077462,2.1707193053685803,exps_series
989,3.001612191340128,3.6058348678661747,0.9996181447996537,1.0,0.09990333605757018,0.12286051044229511,2.1707193053685794,exps_series
990,3.001612186027972,3.7521710824666608,0.9996181448016198,1.0,0.09990333637585463,0.12286051037592119,2.170719305368582,exps_series
991,3.001612189363509,3.407370843779123,0.9996181447997325,1.0,0.09990333617600175,0.12286051033683772,2.1707193053685816,exps_series
992,3.0016121888365714,3.2889820491735606,0.9996181448042774,1.0,0.09990333620757387,0.12286051040315711,2.17071930536858,exps_series
993,3.001612191245052,3.899107153820481,0.999618144799651,1.0,0.09990333606326683,0.12286051024004332,2.1707193053685807,exps_series
994,3.0016121886042586,3.5308370328915775,0.9996181448009617,1.0,0.09990333622149318,0.12286051041636564,2.1707193053685807,exps_series
995,3.0016121921319976,3.7174739504988294,0.9996181447983284,1.0,0.09990333601012431,0.12286051026160574,2.170719305368579,exps_series
996,3.00161218839941,3.547109221125038,0.9996181447991469,1.0,0.09990333623376696,0.12286051050080796,2.1707193053685794,exps_series
997,3.0016121843602277,3.906348788468911,0.9996181447993553,1.0,0.09990333647577956,0.12286051023837363,2.170719305368581,exps_series
998,3.001612189491141,3.6584206322995794,0.999618144800521,1.0,0.09990333616835456,0.12286051036466653,2.1707193053685785,exps_series
999,3.00161218800435,3.6094054976557324,0.9996181448056117,1.0,0.0999033362574375,0.12286051057003704,2.1707193053685803,exps_series
1000,0.5787932708420296,0.01399599810371685,0.9999988019724337,1.0,0.7490627443953625,0.5471257448853986,2.302585092994046,sarimax_series
1001,0.5787938216725298,0.01094963909732037,0.9999988137372323,1.0,0.749062386622132,0.5471238919410419,2.302585092994046,sarimax_series
1002,0.5787944838179362,0.09055779447552856,0.9999988045413534,1.0,0.7490619565480886,0.5471141539130311,2.302585092994046,sarimax_series
1003,0.5787932476582246,0.022875910147185638,0.9999988052829436,1.0,0.7490627594536154,0.5471237059936237,2.3025850929940455,sarimax_series
1004,0.5787929773609769,0.0393364011111394,0.9999988123540561,1.0,0.7490629350160065,0.5471284578289363,2.302585092994046,sarimax_series
1005,0.578795374625651,0.05914591332225185,0.9999988105003385,1.0,0.7490613779542181,0.5471203741404598,2.302585092994046,sarimax_series
1006,0.578793307646088,0.10810100140548523,0.9999988167133893,1.0,0.7490627204905371,0.5471256540575177,2.302585092994046,sarimax_series
1007,0.5787930942552263,0.1216771624975671,0.9999988070182145,1.0,0.7490628590913194,0.547121135440892,2.3025850929940455,sarimax_series
1008,0.5787950745879673,0.0302899387855715,0.9999988070255703,1.0,0.7490615728334964,0.5471277037011129,2.3025850929940455,sarimax_series
1009,0.5787929616353564,0.024723420179434727,0.9999988032986432,1.0,0.7490629452300488,0.5471122578947802,2.302585092994046,sarimax_series
1010,0.5787934276669802,0.10379702180488187,0.9999988089165107,1.0,0.7490626425350456,0.5471332928719522,2.3025850929940455,sarimax_series
1011,0.5787948052184524,0.0749707249009565,0.9999988043334879,1.0,0.7490617477933083,0.5471142903113679,2.3025850929940455,sarimax_series
1012,0.5787966361848879,0.002912687671021587,0.9999988107271839,1.0,0.7490605585513045,0.5471229044877827,2.302585092994046,sarimax_series
1013,0.5787946041448708,0.05974462653599147,0.9999988086494479,1.0,0.7490618783938182,0.5471215935742461,2.3025850929940455,sarimax_series
1014,0.5787960862119215,0.0880297472644984,0.999998813099899,1.0,0.749060915767547,0.5471229700988416,2.3025850929940455,sarimax_series
1015,0.5787928427894664,0.03256075494470721,0.9999988107071338,1.0,0.7490630224223582,0.5471272226308156,2.3025850929940455,sarimax_series
1016,0.5787966663572625,0.13504666127838763,0.9999988097774393,1.0,0.7490605389538647,0.54712062544211,2.302585092994046,sarimax_series
1017,0.5787961745106222,0.03837125670100152,0.9999988068353615,1.0,0.7490608584161277,0.5471264927527093,2.3025850929940455,sarimax_series
1018,0.5787952191827501,0.1341479363650113,0.9999988029921838,1.0,0.7490614789168705,0.5471188103107539,2.3025850929940455,sarimax_series
1019,0.5787933008924911,0.15542481303939978,0.999998808652798,1.0,0.7490627248771067,0.5471226452386083,2.3025850929940455,sarimax_series
1020,0.5787943132279776,0.08540737005879319,0.9999988121325594,1.0,0.749062067348998,0.547115873867354,2.302585092994046,sarimax_series
1021,0.5787938299720845,0.01821206465416059,0.9999988141057646,1.0,0.7490623812314383,0.5471246740726114,2.3025850929940455,sarimax_series
1022,0.5787946082210386,0.07520622352118,0.9999988036725583,1.0,0.7490618757462822,0.5471275572333895,2.3025850929940455,sarimax_series
1023,0.5787931216009857,0.0003347687600485904,0.9999988112810334,1.0,0.7490628413298107,0.5471237471015312,2.3025850929940455,sarimax_series
1024,0.5787925527666701,0.041594320835393946,0.9999988123510578,1.0,0.7490632107968097,0.547128430721762,2.3025850929940455,sarimax_series
1025,0.5787939614474366,0.043481773022755,0.9999987997508131,1.0,0.7490622958360919,0.5471201685447178,2.302585092994046,sarimax_series
1026,0.5787955321722917,0.011971380792396971,0.9999988091733703,1.0,0.749061275625153,0.5471240727241368,2.3025850929940455,sarimax_series
1027,0.5787956430219586,0.07474704746558483,0.9999988119033674,1.0,0.7490612036265203,0.5471173780385556,2.3025850929940455,sarimax_series
1028,0.5787948142392431,0.025891370385538418,0.9999988118183539,1.0,0.7490617419341603,0.5471234759904534,2.302585092994045,sarimax_series
1029,0.5787942380139656,0.0930036316678001,0.9999988008622324,1.0,0.749062116201703,0.5471234767911313,2.3025850929940455,sarimax_series
1030,0.578793607576232,0.10645310883078897,0.9999988017698872,1.0,0.7490625256811058,0.5471263792962138,2.302585092994046,sarimax_series
1031,0.5787940630832854,0.12509758360248655,0.9999987990082351,1.0,0.7490622298219806,0.5471208784490308,2.3025850929940455,sarimax_series
1032,0.5787951162941483,0.10742378650173794,0.9999988188117547,1.0,0.7490615457446641,0.5471186279107934,2.3025850929940455,sarimax_series
1033,0.5787947886521798,0.09991702459246722,0.9999988110083523,1.0,0.7490617585533675,0.5471286623909677,2.302585092994046,sarimax_series
1034,0.5787937849054517,0.14417097575612509,0.9999988034524521,1.0,0.7490624105029379,0.5471257798268692,2.3025850929940455,sarimax_series
1035,0.5787952201488116,0.18410614626285388,0.9999988117736527,1.0,0.7490614782893978,0.5471235600563629,2.302585092994046,sarimax_series
1036,0.5787931063043654,0.03551069337302893,0.9999988058458148,1.0,0.7490628512652107,0.5471256381655509,2.3025850929940455,sarimax_series
1037,0.578794583944427,0.09428222913379528,0.9999988055166921,1.0,0.7490618915143299,0.5471233555900853,2.302585092994046,sarimax_series
1038,0.5787975040435922,0.11756946833898022,0.9999988038334618,1.0,0.7490599948631914,0.5471272391199216,2.3025850929940455,sarimax_series
1039,0.5787955129498458,0.03739404316731153,0.999998804812455,1.0,0.7490612881104396,0.5471184373154974,2.3025850929940455,sarimax_series
1040,0.5787965777606333,0.10181508776479911,0.9999988094675096,1.0,0.7490605964987926,0.5471283805103929,2.302585092994046,sarimax_series
1041,0.5787938995101334,0.09842906765527906,0.9999988099372183,1.0,0.749062336065362,0.5471225290033749,2.3025850929940455,sarimax_series
1042,0.5787953390758095,0.030238851704626216,0.9999988070788193,1.0,0.7490614010444093,0.5471282422107954,2.302585092994046,sarimax_series
1043,0.5787940763473021,0.10039774777231016,0.9999988032734355,1.0,0.7490622212067896,0.547109837171805,2.302585092994046,sarimax_series
1044,0.5787957652708302,0.17167719862724473,0.9999988098543829,1.0,0.7490611242239218,0.5471246628527174,2.302585092994046,sarimax_series
1045,0.57879275305931,0.022314228979094564,0.9999988015438273,1.0,0.749063080703532,0.5471172289731777,2.3025850929940455,sarimax_series
1046,0.5787931288907413,0.08881156593308862,0.999998807090473,1.0,0.7490628365949977,0.5471280032240718,2.302585092994046,sarimax_series
1047,0.5787930010753044,0.11498479139604506,0.9999988077112305,1.0,0.7490629196131712,0.5471323125482528,2.302585092994046,sarimax_series
1048,0.578793718543155,0.03723894371469847,0.9999988073991106,1.0,0.7490624536063124,0.547126755063558,2.3025850929940455,sarimax_series
1049,0.5787939459493247,0.10846028331375765,0.9999988086500989,1.0,0.7490623059023639,0.5471182021199781,2.3025850929940455,sarimax_series
1050,0.578794758384365,0.17162123685904876,0.999998805561194,1.0,0.7490617782127977,0.5471127578446586,2.302585092994046,sarimax_series
1051,0.578794127746722,0.05484198163860262,0.9999988112590211,1.0,0.7490621878220434,0.5471274693865864,2.3025850929940455,sarimax_series
1052,0.5787953116143613,0.011646218212386083,0.9999988019106169,1.0,0.7490614188810591,0.5471204145527278,2.3025850929940455,sarimax_series
1053,0.5787947127290545,0.0934060356218519,0.9999988099529902,1.0,0.7490618078666529,0.5471139642560584,2.3025850929940455,sarimax_series
1054,0.57879400962717,0.0536473432379653,0.999998814827597,1.0,0.7490622645425836,0.5471304274227348,2.3025850929940455,sarimax_series
1055,0.5787945070550702,0.0067306657853300495,0.9999988108988928,1.0,0.7490619414551983,0.54712402574328,2.3025850929940455,sarimax_series
1056,0.5787934322140612,0.09055351580813165,0.9999988036250919,1.0,0.7490626395816439,0.5471213743636374,2.3025850929940455,sarimax_series
1057,0.5787943602183366,0.0375100334507895,0.9999988050078451,1.0,0.7490620368280076,0.5471101361841134,2.3025850929940455,sarimax_series
1058,0.5787945944851862,0.0930035282532803,0.999998809455085,1.0,0.749061884667938,0.54712073875953,2.3025850929940455,sarimax_series
1059,0.5787957917623183,0.14031138833971343,0.9999988063299295,1.0,0.7490611070172764,0.5471241772907298,2.3025850929940455,sarimax_series
1060,0.5787937024875908,0.0008753180108490899,0.9999988113783225,1.0,0.7490624640346584,0.5471311272547102,2.3025850929940455,sarimax_series
1061,0.5787944509748016,0.12109398732460527,0.9999988092243407,1.0,0.7490619778802303,0.5471197201121932,2.3025850929940455,sarimax_series
1062,0.5787939354349673,0.15523968495407006,0.9999988056589953,1.0,0.7490623127316073,0.5471181660506079,2.302585092994046,sarimax_series
1063,0.5787940541927273,0.05949163554747872,0.9999988139520644,1.0,0.7490622355965404,0.5471147839310813,2.302585092994046,sarimax_series
1064,0.5787937681513539,0.049593572328875464,0.9999988051408046,1.0,0.7490624213849927,0.5471192870498162,2.302585092994046,sarimax_series
1065,0.5787932263723621,0.033244582111722785,0.9999988039971046,1.0,0.7490627732791237,0.5471149419660756,2.3025850929940455,sarimax_series
1066,0.5787933631021359,0.1068330517434932,0.999998807427455,1.0,0.7490626844709464,0.5471214759861871,2.302585092994046,sarimax_series
1067,0.5787945969494535,0.06953883110480118,0.9999988097701105,1.0,0.7490618830673571,0.5471207296451045,2.302585092994046,sarimax_series
1068,0.5787951639528359,0.06231488697281136,0.9999988095756781,1.0,0.7490615147895835,0.5471152500901082,2.3025850929940455,sarimax_series
1069,0.5787920383007642,0.09877888233192754,0.9999988177090421,1.0,0.7490635449506567,0.5471195520832505,2.3025850929940455,sarimax_series
1070,0.5787938813840078,0.031163285972211116,0.9999988118158786,1.0,0.7490623478385707,0.5471244392115283,2.3025850929940455,sarimax_series
1071,0.5787949642630984,0.049072490907998666,0.9999988098542881,1.0,0.7490616444912644,0.5471277583471854,2.3025850929940455,sarimax_series
1072,0.5787944111981269,0.07961388318591382,0.9999988047502545,1.0,0.7490620037158174,0.5471136430894101,2.302585092994046,sarimax_series
1073,0.5787947697934887,0.04410791501783737,0.9999988178521916,1.0,0.7490617708023893,0.547127429506707,2.302585092994046,sarimax_series
1074,0.578796212568581,0.07862775484835684,0.9999988110866935,1.0,0.7490608336968745,0.5471160944529252,2.3025850929940455,sarimax_series
1075,0.5787932407671257,0.05927156727251721,0.999998802551017,1.0,0.7490627639294944,0.5471228297989913,2.3025850929940455,sarimax_series
1076,0.5787940382826969,0.19408887747974027,0.999998811646342,1.0,0.7490622459303601,0.5471242487910185,2.3025850929940455,sarimax_series
1077,0.5787921035661044,0.03181634630439486,0.9999988031026195,1.0,0.7490635025597727,0.5471238335309688,2.3025850929940455,sarimax_series
1078,0.578795274507876,0.057188322468165964,0.9999988034366191,1.0,0.7490614429823155,0.5471218803891312,2.3025850929940455,sarimax_series
